update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
2837,11620352,10,82976.7680894588,43288.5209317239,10.9,4364.5,-0.00014493644812318962,8504.120315551758,0.6817096557933837,3.849990656e-06,0.9709342,6.9,0.2,0.3,0.0,0.5,,,,,
2838,11624448,11,89578.89962614294,46724.68896956105,10.818181818181818,4698.0,-0.00013632444506583852,9622.409946918488,0.7041567931883037,3.849585152e-06,0.9895148,6.454545454545454,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,,,,,
2839,11628544,11,89578.89962614294,46724.68896956105,10.818181818181818,4698.0,-0.0001763008658599574,6091.858303308487,0.7134508364833891,3.849179648e-06,0.9836328,6.454545454545454,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,,,,,
2840,11632640,12,95322.78024563321,49632.66902294825,10.75,4996.75,-0.0001051520484907087,13711.468022346497,0.7049340482335538,3.8487741440000005e-06,0.9835003,6.083333333333333,0.16666666666666666,0.4166666666666667,0.0,0.4166666666666667,,,,,
2841,11636736,13,96266.52368834574,50191.50968112252,10.76923076923077,4945.0,-0.00016784276613179827,12725.13556098938,0.6597028236137703,3.84836864e-06,0.9845139,6.153846153846154,0.15384615384615385,0.38461538461538464,0.0,0.46153846153846156,,,,,
2842,11640832,13,96266.52368834574,50191.50968112252,10.76923076923077,4945.0,-0.00019710815831786022,5275.019304037094,0.6284051142865792,3.847963136e-06,0.98195314,6.153846153846154,0.15384615384615385,0.38461538461538464,0.0,0.46153846153846156,,,,,
2843,11644928,14,99473.46695872094,51818.52601192694,10.642857142857142,5189.0,-5.091412185720401e-05,261517.84667253494,0.6520557579351589,3.847557632000001e-06,0.9313624,5.785714285714286,0.21428571428571427,0.35714285714285715,0.0,0.42857142857142855,,,,,
2844,11649024,16,99567.0089036099,51376.98714918213,11.0625,4862.5625,-2.1615506739181e-05,941930.0612049103,0.4954952001571655,3.847152128e-06,0.8896561,6.625,0.1875,0.3125,0.0,0.5,,,,,
2845,11653120,16,99567.0089036099,51376.98714918213,11.0625,4862.5625,-0.0004250263436915702,3655.0156804323196,0.7377104097977281,3.8467466240000005e-06,0.94399714,6.625,0.1875,0.3125,0.0,0.5,,,,,
2846,11657216,16,99567.0089036099,51376.98714918213,11.0625,4862.5625,-6.671912160527427e-05,19722.35771036148,0.6615261638653465,3.846341120000001e-06,0.9605129,6.625,0.1875,0.3125,0.0,0.5,,,,,
2847,11661312,17,103314.95520096233,53375.51729697749,11.0,5095.117647058823,-0.00019815461382677313,8217.278478384018,0.7379567235475406,3.845935616e-06,0.98322487,6.294117647058823,0.23529411764705882,0.29411764705882354,0.0,0.47058823529411764,,,,,
2848,11665408,18,100163.22849410947,51787.878473477074,10.666666666666666,5019.444444444444,-0.00013981117626826745,21681.98350572586,0.615329745109193,3.845530112000001e-06,0.96642387,6.0,0.2777777777777778,0.2777777777777778,0.0,0.4444444444444444,,,,,
2849,11669504,19,101146.73819318712,52261.56142078152,10.68421052631579,5026.631578947368,-7.029544121905928e-05,198142.3992881775,0.5438378858962096,3.845124608e-06,0.9472828,6.052631578947368,0.2631578947368421,0.2631578947368421,0.0,0.47368421052631576,,,,,
2850,11673600,20,103865.26028160486,53473.61218796174,11.05,4976.65,-4.471842385100899e-05,116214.56998443604,0.6259998994646594,3.8447191040000005e-06,0.9695517,6.5,0.25,0.25,0.0,0.5,135526.06979154513,69414.54679737039,10.633333333333333,5898.533333333334,0.5333333333333333
2851,11677696,20,103865.26028160486,53473.61218796174,11.05,4976.65,-0.0003395381099835504,10685.336837291718,0.6557087526889518,3.8443136e-06,0.97728497,6.5,0.25,0.25,0.0,0.5,,,,,
2852,11681792,21,105530.36964650864,54371.38636685615,10.952380952380953,5129.9047619047615,-0.00028071982342225965,9132.881433844566,0.7603100024862215,3.843908096e-06,0.9541404,6.238095238095238,0.2857142857142857,0.23809523809523808,0.0,0.47619047619047616,,,,,
2853,11685888,23,100441.5430296052,51792.9139890378,10.521739130434783,4972.130434782609,-0.00022027621344022918,10018.746816635132,0.6984323057113215,3.843502592000001e-06,0.9511322,5.956521739130435,0.30434782608695654,0.21739130434782608,0.043478260869565216,0.43478260869565216,,,,,
2854,11689984,24,96946.60091736684,49968.90724555824,10.25,4818.833333333333,-0.0002500331975170411,4504.625974774361,0.7448743910063058,3.843097088e-06,0.94369817,5.833333333333333,0.2916666666666667,0.25,0.041666666666666664,0.4166666666666667,,,,,
2855,11694080,25,97380.76731365755,50228.95850619164,10.16,4897.48,-0.0002301928325323388,11792.695655107498,0.7521566504146904,3.8426915840000005e-06,0.97140443,5.64,0.32,0.24,0.04,0.4,,,,,
2856,11698176,26,98510.6633653097,50552.68214850621,10.5,4836.846153846154,-7.203575023595477e-05,350966.8265571594,0.6146252515609376,3.842286080000001e-06,0.9271572,6.076923076923077,0.3076923076923077,0.23076923076923078,0.038461538461538464,0.4230769230769231,,,,,
2857,11702272,26,98510.6633653097,50552.68214850621,10.5,4836.846153846154,-0.0004299020083635696,5022.746026873589,0.6997055816464126,3.841880576e-06,0.97755426,6.076923076923077,0.3076923076923077,0.23076923076923078,0.038461538461538464,0.4230769230769231,,,,,
2858,11706368,26,98510.6633653097,50552.68214850621,10.5,4836.846153846154,-0.00027419664093031315,5969.951587438583,0.5903427565935999,3.841475072000001e-06,0.9903765,6.076923076923077,0.3076923076923077,0.23076923076923078,0.038461538461538464,0.4230769230769231,,,,,
2859,11710464,27,102500.40246926218,52587.17586145828,10.518518518518519,5054.62962962963,-2.3540797428722726e-05,58529.681337833405,0.6376174284960143,3.841069568e-06,0.9401367,5.888888888888889,0.3333333333333333,0.2222222222222222,0.037037037037037035,0.4074074074074074,,,,,
2860,11714560,27,102500.40246926218,52587.17586145828,10.518518518518519,5054.62962962963,-0.00011859223013743758,89039.8386836052,0.5326680980506353,3.8406640640000004e-06,0.9812276,5.888888888888889,0.3333333333333333,0.2222222222222222,0.037037037037037035,0.4074074074074074,,,,,
2861,11718656,28,107189.48198524068,54903.29319804831,10.714285714285714,5130.964285714285,-0.0001246270603587618,14706.448677539825,0.6320185444201343,3.84025856e-06,0.9838486,6.035714285714286,0.32142857142857145,0.21428571428571427,0.03571428571428571,0.42857142857142855,,,,,
2862,11722752,28,107189.48198524068,54903.29319804831,10.714285714285714,5130.964285714285,-3.9029825529723894e-05,109746.52077960968,0.5333497830433771,3.839853056e-06,0.9798885,6.035714285714286,0.32142857142857145,0.21428571428571427,0.03571428571428571,0.42857142857142855,,,,,
2863,11726848,29,114202.0114022627,58386.65615667567,10.931034482758621,5268.3448275862065,-0.0003626790494308807,86580.83194756508,0.6650806679390371,3.839447552000001e-06,0.9745872,6.137931034482759,0.3103448275862069,0.20689655172413793,0.034482758620689655,0.4482758620689655,,,,,
2864,11730944,29,114202.0114022627,58386.65615667567,10.931034482758621,5268.3448275862065,-0.000147952566294407,9826.518286705017,0.6663926336332224,3.839042048e-06,0.97703314,6.137931034482759,0.3103448275862069,0.20689655172413793,0.034482758620689655,0.4482758620689655,,,,,
2865,11735040,31,111894.47052275948,57221.69260839699,10.67741935483871,5252.935483870968,-0.00022739722226106096,6186.131273388863,0.7533563561737537,3.838636544e-06,0.9264752,5.903225806451613,0.3225806451612903,0.1935483870967742,0.06451612903225806,0.41935483870967744,,,,,
2866,11739136,31,111894.47052275948,57221.69260839699,10.67741935483871,5252.935483870968,-0.00023903967303340323,2923.9499344825745,0.6450552452588454,3.838231040000001e-06,0.9892459,5.903225806451613,0.3225806451612903,0.1935483870967742,0.06451612903225806,0.41935483870967744,,,,,
2867,11743232,31,111894.47052275948,57221.69260839699,10.67741935483871,5252.935483870968,-0.00013766772190138,20423.89307117462,0.6409361360711046,3.837825536e-06,0.96807325,5.903225806451613,0.3225806451612903,0.1935483870967742,0.06451612903225806,0.41935483870967744,,,,,
2868,11747328,33,110789.88449471566,56733.25478954311,10.515151515151516,5264.515151515152,-0.00016895483258849708,5258.932636380196,0.7629061553161591,3.8374200320000006e-06,0.95931363,5.7272727272727275,0.3333333333333333,0.18181818181818182,0.09090909090909091,0.3939393939393939,,,,,
2869,11751424,33,110789.88449471566,56733.25478954311,10.515151515151516,5264.515151515152,-0.000260300024820026,4351.673890113831,0.672548221424222,3.837014528000001e-06,0.9886494,5.7272727272727275,0.3333333333333333,0.18181818181818182,0.09090909090909091,0.3939393939393939,,,,,
2870,11755520,33,110789.88449471566,56733.25478954311,10.515151515151516,5264.515151515152,-0.00010137679146282608,12653.018712997437,0.5289026297396049,3.836609024e-06,0.98522043,5.7272727272727275,0.3333333333333333,0.18181818181818182,0.09090909090909091,0.3939393939393939,,,,,
2871,11759616,33,110789.88449471566,56733.25478954311,10.515151515151516,5264.515151515152,-0.00010176995056099258,42284.79327917099,0.568890530790668,3.836203520000001e-06,0.9870652,5.7272727272727275,0.3333333333333333,0.18181818181818182,0.09090909090909091,0.3939393939393939,,,,,
2872,11763712,34,122505.4524570013,62513.51246328759,10.735294117647058,5659.117647058823,-5.499984899870469e-05,252053.54504013062,0.5816567500005476,3.835798016e-06,0.9653283,5.588235294117647,0.35294117647058826,0.17647058823529413,0.08823529411764706,0.38235294117647056,,,,,
2873,11767808,36,119375.92250212222,60924.426812561614,11.083333333333334,5451.972222222223,-7.82715724199079e-05,354190.9013681412,0.6423463622923009,3.8353925120000005e-06,0.9422156,6.138888888888889,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.4166666666666667,,,,,
2874,11771904,36,119375.92250212222,60924.426812561614,11.083333333333334,5451.972222222223,-0.0001592582448211033,8831.888940811157,0.7277180979726836,3.834987008e-06,0.961711,6.138888888888889,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.4166666666666667,,,,,
2875,11776000,38,116034.81892040333,59278.18496842091,10.789473684210526,5381.868421052632,-0.00023123776009015273,7637.735602378845,0.8261892261216417,3.834581504e-06,0.9553933,5.894736842105263,0.34210526315789475,0.18421052631578946,0.07894736842105263,0.39473684210526316,135620.71396705828,69241.83339987142,10.633333333333333,5992.233333333334,0.43333333333333335
2876,11780096,38,116034.81892040333,59278.18496842091,10.789473684210526,5381.868421052632,-0.0001923903819260886,8425.091980695724,0.7163998475298285,3.834176000000001e-06,0.9499039,5.894736842105263,0.34210526315789475,0.18421052631578946,0.07894736842105263,0.39473684210526316,,,,,
2877,11784192,39,114701.09466078032,58618.75862145402,10.666666666666666,5364.128205128205,-0.0002684696555661503,20264.36926174164,0.6481689714710228,3.833770496e-06,0.97736144,5.769230769230769,0.358974358974359,0.1794871794871795,0.07692307692307693,0.38461538461538464,,,,,
2878,11788288,40,115390.264652639,59002.71665314313,10.7,5365.325,-0.0001452418728149496,25090.01405954361,0.6336923907510936,3.8333649920000005e-06,0.978487,5.8,0.35,0.175,0.075,0.4,,,,,
2879,11792384,40,115390.264652639,59002.71665314313,10.7,5365.325,-5.7704991377249826e-05,25683.85287809372,0.6553089965018444,3.832959488000001e-06,0.9845173,5.8,0.35,0.175,0.075,0.4,,,,,
2880,11796480,41,116984.33450654276,59834.91651241815,10.75609756097561,5395.463414634146,-0.0003371487709955545,5071.1975601911545,0.7073337564943358,3.832553984e-06,0.9572493,5.829268292682927,0.34146341463414637,0.17073170731707318,0.07317073170731707,0.4146341463414634,,,,,
2881,11800576,41,116984.33450654276,59834.91651241815,10.75609756097561,5395.463414634146,-0.0001272763347515138,6927.513189792633,0.6190744236810133,3.832148480000001e-06,0.9864241,5.829268292682927,0.34146341463414637,0.17073170731707318,0.07317073170731707,0.4146341463414634,,,,,
2882,11804672,42,118810.96318173193,60806.1951899713,10.761904761904763,5506.428571428572,-0.00010997784738719929,79846.59563827515,0.6020064897602424,3.831742976e-06,0.96430033,5.714285714285714,0.35714285714285715,0.16666666666666666,0.07142857142857142,0.40476190476190477,,,,,
2883,11808768,43,120660.06204334549,61692.170476593004,10.953488372093023,5492.604651162791,-4.4688973503070883e-05,461048.41376399994,0.5268042141688056,3.8313374720000005e-06,0.9406803,5.930232558139535,0.3488372093023256,0.16279069767441862,0.06976744186046512,0.4186046511627907,,,,,
2884,11812864,44,118915.31062727809,60842.78195988331,10.886363636363637,5421.590909090909,-0.00022010823158780113,11080.048332214355,0.7161175288492814,3.830931968e-06,0.9546648,5.931818181818182,0.3409090909090909,0.1590909090909091,0.06818181818181818,0.4318181818181818,,,,,
2885,11816960,45,117973.35887963879,60395.169519919014,10.8,5411.111111111111,-0.00024014542850636644,18078.11197090149,0.7545861713588238,3.830526464e-06,0.9509211,5.844444444444444,0.3333333333333333,0.17777777777777778,0.06666666666666667,0.4222222222222222,,,,,
2886,11821056,46,117068.84727052915,59959.700222716376,10.73913043478261,5381.54347826087,-0.00014344324245030293,16322.248211622238,0.6823780507547781,3.830120960000001e-06,0.983976,5.804347826086956,0.32608695652173914,0.17391304347826086,0.08695652173913043,0.41304347826086957,,,,,
2887,11825152,47,117283.22708964541,60083.012984539775,10.76595744680851,5373.574468085107,-7.362409633060452e-05,46942.14872789383,0.6457626954070292,3.829715456e-06,0.9606214,5.851063829787234,0.3191489361702128,0.1702127659574468,0.0851063829787234,0.425531914893617,,,,,
2888,11829248,48,116430.5216162112,59676.38134664084,10.6875,5365.395833333333,-0.0003243719129386591,11476.539784550667,0.7192064571427181,3.8293099520000004e-06,0.95001924,5.770833333333333,0.3125,0.1875,0.08333333333333333,0.4166666666666667,,,,,
2889,11833344,48,116430.5216162112,59676.38134664084,10.6875,5365.395833333333,-0.00012864020391134545,11604.377945661545,0.6417896437924355,3.828904448000001e-06,0.982684,5.770833333333333,0.3125,0.1875,0.08333333333333333,0.4166666666666667,,,,,
2890,11837440,50,114558.21100721946,58732.899930022315,10.64,5287.16,-7.017134885245468e-05,24032.086827278137,0.6463810070999898,3.828498944e-06,0.9690518,5.8,0.3,0.18,0.1,0.42,,,,,
2891,11841536,52,110817.95499673425,56834.80820083781,10.461538461538462,5134.75,-0.00017286930142290657,17981.982531785965,0.7380443279398605,3.828093440000001e-06,0.57973033,5.788461538461538,0.28846153846153844,0.17307692307692307,0.11538461538461539,0.4230769230769231,,,,,
2892,11845632,53,110825.65525097375,56876.01367715446,10.415094339622641,5176.188679245283,-8.288608660222962e-05,13179.966211080551,0.725669315084815,3.827687936000001e-06,0.97254896,5.69811320754717,0.3018867924528302,0.16981132075471697,0.11320754716981132,0.41509433962264153,,,,,
2893,11849728,55,106930.38246030663,54917.25075533617,10.218181818181819,5012.345454545454,-0.00011013196672138292,17706.28811120987,0.7029609010787681,3.827282432e-06,0.9350753,5.672727272727273,0.3090909090909091,0.16363636363636364,0.10909090909090909,0.41818181818181815,,,,,
2894,11853824,57,105597.09791943495,54256.623727918006,10.210526315789474,4955.982456140351,-9.401869738212554e-05,17113.353556632996,0.7100726589560509,3.826876928000001e-06,0.97777176,5.719298245614035,0.2982456140350877,0.15789473684210525,0.12280701754385964,0.42105263157894735,,,,,
2895,11857920,57,105597.09791943495,54256.623727918006,10.210526315789474,4955.982456140351,-0.00011579000783967786,10374.445764064789,0.6196297687129118,3.826471424e-06,0.986765,5.719298245614035,0.2982456140350877,0.15789473684210525,0.12280701754385964,0.42105263157894735,,,,,
2896,11862016,58,106738.54745800131,54829.149840066166,10.241379310344827,4990.3448275862065,-5.645672354148701e-05,261496.01236629486,0.6307035118225031,3.8260659200000006e-06,0.93907785,5.724137931034483,0.29310344827586204,0.15517241379310345,0.1206896551724138,0.43103448275862066,,,,,
2897,11866112,59,107091.34319986751,54949.88439223708,10.423728813559322,4957.966101694915,-0.00012447610424715094,295458.27989530563,0.6456567573477514,3.825660416e-06,0.9245548,5.9491525423728815,0.288135593220339,0.15254237288135594,0.11864406779661017,0.4406779661016949,,,,,
2898,11870208,59,107091.34319986751,54949.88439223708,10.423728813559322,4957.966101694915,-0.0002014460478676483,10270.874781370163,0.6881315441569313,3.825254912e-06,0.9780239,5.9491525423728815,0.288135593220339,0.15254237288135594,0.11864406779661017,0.4406779661016949,,,,,
2899,11874304,61,105581.42579151568,54183.33763948853,10.262295081967213,4925.459016393443,-0.00010143352847080678,12780.195924043655,0.7493827204452828,3.824849408000001e-06,0.7843092,5.819672131147541,0.29508196721311475,0.16393442622950818,0.11475409836065574,0.4262295081967213,,,,,
2900,11878400,63,103469.66562091766,53098.07451978182,10.238095238095237,4862.428571428572,-4.4784401325159706e-05,55889.88616657257,0.8003574333852157,3.824443904e-06,0.81756985,5.857142857142857,0.30158730158730157,0.15873015873015872,0.1111111111111111,0.42857142857142855,158196.38228449185,80632.24992632995,11.166666666666666,6526.366666666667,0.4666666666666667
2901,11882496,64,103393.93681001573,53084.16036894927,10.234375,4854.5625,-5.979618617857341e-05,25618.672767162323,0.6126790146809071,3.8240384000000005e-06,0.96428055,5.859375,0.296875,0.15625,0.109375,0.4375,,,,,
2902,11886592,64,103393.93681001573,53084.16036894927,10.234375,4854.5625,-0.00011305916268611327,10302.032324314117,0.7088503076229244,3.823632896000001e-06,0.97034657,5.859375,0.296875,0.15625,0.109375,0.4375,,,,,
2903,11890688,64,103393.93681001573,53084.16036894927,10.234375,4854.5625,-0.0001723576569929719,8515.877383708954,0.6267870041774586,3.823227392e-06,0.9877104,5.859375,0.296875,0.15625,0.109375,0.4375,,,,,
2904,11894784,65,106248.67061426425,54525.221457115964,10.292307692307693,4959.707692307692,-4.855104270973243e-05,34043.27195549011,0.5735227806726471,3.822821888e-06,0.9844787,5.815384615384615,0.2923076923076923,0.16923076923076924,0.1076923076923077,0.4307692307692308,,,,,
2905,11898880,67,103963.04094148698,53421.45453931019,10.328358208955224,4850.0298507462685,-0.0002371269692957867,130759.93642139435,0.5902564297430217,3.822416384e-06,0.9679202,5.955223880597015,0.2835820895522388,0.16417910447761194,0.1044776119402985,0.44776119402985076,,,,,
2906,11902976,68,105679.24554588708,54198.13287288487,10.455882352941176,4861.882352941177,-4.347553840489127e-05,345965.7312297821,0.5210962787969038,3.8220108800000005e-06,0.94466174,6.088235294117647,0.27941176470588236,0.16176470588235295,0.10294117647058823,0.45588235294117646,,,,,
2907,11907072,69,105520.79203736497,54120.15515808457,10.46376811594203,4848.246376811594,-5.4824618018756155e-05,47116.15896320343,0.6583075833041221,3.821605376e-06,0.95770097,6.115942028985507,0.2753623188405797,0.15942028985507245,0.10144927536231885,0.463768115942029,,,,,
2908,11911168,69,105520.79203736497,54120.15515808457,10.46376811594203,4848.246376811594,-6.912495155120268e-05,38347.05653953552,0.601502422709018,3.821199872e-06,0.9810547,6.115942028985507,0.2753623188405797,0.15942028985507245,0.10144927536231885,0.463768115942029,,,,,
2909,11915264,70,107284.51233750542,55008.046554831126,10.542857142857143,4877.6,-0.00016419004623458022,57510.13068675995,0.6563535140594468,3.820794368000001e-06,0.982062,6.171428571428572,0.2714285714285714,0.15714285714285714,0.1,0.4714285714285714,,,,,
2910,11919360,72,105380.46141588758,54035.053327337744,10.472222222222221,4821.055555555556,-0.00015874364362389315,8024.865670919418,0.7179474828299135,3.820388864e-06,0.9234812,6.152777777777778,0.2777777777777778,0.1527777777777778,0.09722222222222222,0.4722222222222222,,,,,
2911,11923456,72,105380.46141588758,54035.053327337744,10.472222222222221,4821.055555555556,-0.00020032714928674977,9498.300583600998,0.7339089957531542,3.8199833600000005e-06,0.96404195,6.152777777777778,0.2777777777777778,0.1527777777777778,0.09722222222222222,0.4722222222222222,,,,,
2912,11927552,73,105688.21452588162,54204.89622364708,10.452054794520548,4850.808219178082,-0.0001706202056084294,6087.4509172439575,0.7209794805385172,3.819577856000001e-06,0.98925674,6.095890410958904,0.273972602739726,0.1643835616438356,0.0958904109589041,0.4657534246575342,,,,,
2913,11931648,73,105688.21452588162,54204.89622364708,10.452054794520548,4850.808219178082,-0.00011960176198044792,12630.72880744934,0.621672875713557,3.819172352e-06,0.97614354,6.095890410958904,0.273972602739726,0.1643835616438356,0.0958904109589041,0.4657534246575342,,,,,
2914,11935744,73,105688.21452588162,54204.89622364708,10.452054794520548,4850.808219178082,-0.00012312641365497257,9971.447083950043,0.5606415602378547,3.818766848000001e-06,0.9913542,6.095890410958904,0.273972602739726,0.1643835616438356,0.0958904109589041,0.4657534246575342,,,,,
2915,11939840,74,109544.6222194536,56118.695634279284,10.527027027027026,4977.513513513513,-8.396240082220174e-05,90402.10800743103,0.5607792546506971,3.818361344000001e-06,0.98333853,6.054054054054054,0.2702702702702703,0.17567567567567569,0.0945945945945946,0.4594594594594595,,,,,
2916,11943936,74,109544.6222194536,56118.695634279284,10.527027027027026,4977.513513513513,-0.00017389420008839807,2990.1240195035934,0.6697070589289069,3.8179558400000004e-06,0.98021,6.054054054054054,0.2702702702702703,0.17567567567567569,0.0945945945945946,0.4594594594594595,,,,,
2917,11948032,75,110168.74163077428,56451.04510055101,10.52,5021.106666666667,-0.00012271805189811857,20676.761100053787,0.6883497206727043,3.817550336e-06,0.96942306,6.0,0.26666666666666666,0.18666666666666668,0.09333333333333334,0.4533333333333333,,,,,
2918,11952128,76,108777.6443141357,55743.72579109096,10.486842105263158,4961.618421052632,-0.0003983037113357568,5735.359981298447,0.7101878487737849,3.817144832e-06,0.9571941,6.026315789473684,0.2631578947368421,0.18421052631578946,0.09210526315789473,0.4605263157894737,,,,,
2919,11956224,78,106902.0425207524,54813.18056712431,10.41025641025641,4906.5641025641025,-0.00016306426277878927,13341.062268257141,0.7007868215441704,3.816739328000001e-06,0.879879,6.0,0.2692307692307692,0.1794871794871795,0.08974358974358974,0.46153846153846156,,,,,
2920,11960320,78,106902.0425207524,54813.18056712431,10.41025641025641,4906.5641025641025,-0.00012622316171473358,6158.986294746399,0.6630211709998548,3.816333824e-06,0.9800197,6.0,0.2692307692307692,0.1794871794871795,0.08974358974358974,0.46153846153846156,,,,,
2921,11964416,79,107732.63462362054,55233.41236895015,10.405063291139241,4964.303797468355,-0.0001801647504180437,9511.394742965698,0.661284587229602,3.81592832e-06,0.9856167,5.936708860759493,0.27848101265822783,0.17721518987341772,0.08860759493670886,0.45569620253164556,,,,,
2922,11968512,80,106582.57113054142,54645.0704877776,10.3125,4922.2625,-0.0001057060835591983,11930.871336698532,0.6424979249131866,3.815522816000001e-06,0.96153635,5.8875,0.275,0.1875,0.0875,0.45,,,,,
2923,11972608,80,106582.57113054142,54645.0704877776,10.3125,4922.2625,-0.00012728518049698323,18368.846739292145,0.621509094722569,3.815117312e-06,0.98609275,5.8875,0.275,0.1875,0.0875,0.45,,,,,
2924,11976704,81,107735.32940804209,55248.91800466168,10.345679012345679,4955.851851851852,-0.00017154875968117267,10071.73071217537,0.6847866100724787,3.8147118080000006e-06,0.97277415,5.888888888888889,0.2716049382716049,0.18518518518518517,0.08641975308641975,0.4567901234567901,,,,,
2925,11980800,81,107735.32940804209,55248.91800466168,10.345679012345679,4955.851851851852,-7.980624104675371e-05,17417.95686006546,0.6859118214342743,3.814306304e-06,0.98364735,5.888888888888889,0.2716049382716049,0.18518518518518517,0.08641975308641975,0.4567901234567901,119916.2900410003,61277.182117342745,10.166666666666666,5425.333333333333,0.4
2926,11984896,83,107842.65669038185,55330.681474528734,10.289156626506024,4982.674698795181,-9.87024850473972e-05,10346.867407083511,0.7535899789072573,3.8139008000000004e-06,0.9209547,5.795180722891566,0.27710843373493976,0.1927710843373494,0.08433734939759036,0.4457831325301205,,,,,
2927,11988992,84,107238.23537859079,55034.6471453748,10.238095238095237,4971.392857142857,-9.891652280202834e-05,10994.85448050499,0.754051273339428,3.8134952960000003e-06,0.9388306,5.75,0.27380952380952384,0.20238095238095238,0.08333333333333333,0.44047619047619047,,,,,
2928,11993088,85,106035.5869543179,54434.25974869108,10.235294117647058,4920.905882352941,-0.00016435184988949914,12840.568923473358,0.6435172329074703,3.813089792e-06,0.98318017,5.8,0.27058823529411763,0.2,0.08235294117647059,0.4470588235294118,,,,,
2929,11997184,86,106370.36639506948,54582.80495575026,10.255813953488373,4924.476744186047,-5.483667064254405e-05,17789.13799071312,0.6645388274337165,3.8126842880000005e-06,0.9589957,5.825581395348837,0.26744186046511625,0.19767441860465115,0.08139534883720931,0.45348837209302323,,,,,
2930,12001280,86,106370.36639506948,54582.80495575026,10.255813953488373,4924.476744186047,-0.00018520860248827375,8511.757776975632,0.6326612394768745,3.8122787840000004e-06,0.98060954,5.825581395348837,0.26744186046511625,0.19767441860465115,0.08139534883720931,0.45348837209302323,,,,,
2931,12005376,86,106370.36639506948,54582.80495575026,10.255813953488373,4924.476744186047,-0.00023342167878581677,10864.176752567291,0.6246045865118504,3.8118732800000004e-06,0.9767994,5.825581395348837,0.26744186046511625,0.19767441860465115,0.08139534883720931,0.45348837209302323,,,,,
2932,12009472,88,106416.16087668842,54579.284449933075,10.295454545454545,4939.590909090909,-0.0001759573569870554,13804.277415275574,0.6303548929281533,3.8114677760000007e-06,0.9825204,5.8522727272727275,0.2727272727272727,0.19318181818181818,0.07954545454545454,0.45454545454545453,,,,,
2933,12013568,88,106416.16087668842,54579.284449933075,10.295454545454545,4939.590909090909,-0.0002313612267244025,29954.760731697083,0.567051395890303,3.811062272e-06,0.9838101,5.8522727272727275,0.2727272727272727,0.19318181818181818,0.07954545454545454,0.45454545454545453,,,,,
